time,power import building 1 [watts],power export building 1 [watts],power import building 2 [watts],power export building 2 [watts],power import building 3 [watts],power export building 3 [watts]
06:15:00,106.29444444444445,1395.7333333333333,8273.866666666667,0.0,1132.3798882681565,3235.217877094972
06:30:00,90.65555555555555,1554.7611111111112,7459.480446927374,0.0,710.3966480446927,4928.351955307263
06:45:00,0.0,1747.5,6461.094444444445,0.0,0.0,3495.854748603352
07:00:00,0.0,1156.9555555555555,6504.311111111111,0.0,0.0,5999.011173184357
07:15:00,0.0,1693.2777777777778,6673.765363128492,0.0,0.0,9542.837988826815
07:30:00,0.0,1779.9608938547485,1641.36312849162,0.0,0.0,10651.58888888889
07:45:00,0.0,1975.5810055865923,1397.0444444444445,0.0,0.0,11482.594444444445
08:00:00,0.0,2320.72625698324,3292.5810055865923,0.0,0.0,12450.955555555556
08:15:00,0.0,2268.5530726256984,5954.100558659218,0.0,0.0,14051.212290502794
08:30:00,0.0,2520.759776536313,6608.305555555556,0.0,0.0,11757.620111731843
08:45:00,0.0,3046.6145251396647,6632.138888888889,0.0,0.0,12398.698324022347
09:00:00,0.0,3272.9385474860337,6728.75,0.0,0.0,16528.18994413408
09:15:00,65.3854748603352,3231.1731843575417,6738.223463687151,0.0,0.0,17238.04469273743
09:30:00,0.0,3593.9666666666667,6705.765363128492,0.0,0.0,17717.597765363127
09:45:00,0.0,3786.1055555555554,6805.3388888888885,0.0,0.0,17258.804469273742
10:00:00,0.0,3994.7722222222224,6484.833333333333,0.0,0.0,17596.687150837988
10:15:00,0.0,3939.8333333333335,1371.9666666666667,0.0,0.0,17759.72067039106
10:30:00,0.0,4059.36312849162,2821.8882681564246,0.0,0.0,16737.51396648045
10:45:00,0.0,4581.413407821229,1600.4972067039107,0.0,0.0,14466.597765363129
11:00:00,0.0,5012.217877094972,1383.4022346368715,0.0,0.0,13906.067039106145
11:15:00,0.0,5082.75,2582.238888888889,0.0,0.0,12302.608938547486
11:30:00,0.0,5132.486033519553,2048.1666666666665,0.0,0.0,14307.156424581006
11:45:00,0.0,4125.715083798883,1340.977653631285,0.0,0.0,6792.8388888888885
12:00:00,0.0,2490.7555555555555,2869.391061452514,0.0,0.0,7562.519553072626
12:15:00,0.0,1728.3519553072626,1731.7833333333333,0.0,0.0,14865.361111111111
12:30:00,0.0,2897.558659217877,1474.5111111111112,0.0,0.0,12384.505555555555
12:45:00,0.0,1473.0777777777778,3073.3128491620114,0.0,0.0,12311.75
13:00:00,0.5698324022346368,1203.0837988826815,1278.4972067039107,0.0,0.0,14065.777777777777
13:15:00,0.0,1670.486033519553,3056.575418994413,0.0,0.0,4955.703910614525
13:30:00,126.85555555555555,2743.088888888889,1407.8491620111731,0.0,0.0,15202.055865921788
13:45:00,0.0,2133.95,1484.4777777777779,0.0,0.0,9973.581005586591
14:00:00,0.0,1405.05,3283.516666666667,0.0,0.0,6970.743016759777
14:15:00,0.0,997.5810055865921,1636.3,0.0,0.0,6454.422222222222
14:30:00,46.18994413407821,748.3854748603352,2171.0111731843576,0.0,0.0,6089.627777777778
14:45:00,0.0,815.7653631284916,3750.0,0.0,0.0,5863.144444444444
15:00:00,0.0,987.8555555555556,1568.1843575418995,0.0,0.0,5496.75
15:15:00,0.0,929.2333333333333,1634.3743016759777,0.0,0.0,5672.005586592179
15:30:00,0.0,978.9611111111111,3710.911111111111,0.0,0.0,4963.793296089386
15:45:00,0.0,1118.2458100558658,3268.2555555555555,0.0,0.0,5888.290502793296
16:00:00,0.0,1652.9944134078212,2337.961111111111,0.0,0.0,6667.312849162011
16:15:00,0.0,1170.072625698324,6563.424581005586,0.0,0.0,5937.564245810056
16:30:00,0.0,567.5921787709498,5787.284916201117,0.0,0.0,4942.288888888889
16:45:00,258.4581005586592,274.6033519553073,3780.4525139664806,0.0,0.0,4269.4111111111115
17:00:00,84.41899441340782,208.12849162011173,3096.983240223464,0.0,0.0,3818.754189944134
17:15:00,0.46368715083798884,1449.463687150838,2210.2067039106146,0.0,0.0,4992.402234636871
17:30:00,0.0,395.08379888268155,4631.949720670391,0.0,0.0,2418.5251396648046
17:45:00,4.608938547486034,311.25698324022346,5922.139664804469,0.0,0.0,3309.223463687151
18:00:00,62.564245810055866,145.11173184357543,1412.3463687150838,0.0,298.2,3165.072222222222
18:15:00,100.52513966480447,81.41340782122904,1616.4555555555555,0.0,2891.8888888888887,0.0
18:30:00,167.2905027932961,25.60335195530726,3951.3555555555554,0.0,752.3666666666667,462.3388888888889
18:45:00,194.7709497206704,13.614525139664805,2737.3611111111113,0.0,24.636871508379887,410.0558659217877
19:00:00,503.9050279329609,1.8659217877094971,1457.2122905027934,0.0,88.95530726256983,270.195530726257
19:15:00,325.75,0.0,2961.9329608938547,0.0,238.59217877094972,49.41899441340782
19:30:00,344.9888888888889,0.0,4127.631284916201,0.0,318.1787709497207,8.385474860335195
19:45:00,355.6368715083799,0.0,2348.983240223464,0.0,375.6703910614525,0.0
20:00:00,312.83240223463685,0.0,5490.329608938548,0.0,393.8100558659218,0.0
20:15:00,268.31284916201116,0.0,3739.8715083798884,0.0,296.1564245810056,0.0
20:30:00,276.12849162011173,0.0,4307.368715083799,0.0,298.62011173184356,0.0
20:45:00,280.3966480446927,0.0,4528.385474860335,0.0,3297.0111731843576,0.0
21:00:00,287.20111731843576,0.0,1393.8722222222223,0.0,2724.6703910614524,0.0
21:15:00,295.6256983240223,0.0,2234.616666666667,0.0,295.9106145251397,0.0
21:30:00,612.5027932960894,0.0,4645.9111111111115,0.0,297.8659217877095,0.0
21:45:00,336.2513966480447,0.0,1565.5810055865923,0.0,298.7709497206704,0.0
22:00:00,335.2290502793296,0.0,1412.4469273743016,0.0,299.122905027933,0.0
22:15:00,309.49444444444447,0.0,3309.335195530726,0.0,300.98324022346367,0.0
22:30:00,310.2055555555556,0.0,3656.1340782122907,0.0,302.9441340782123,0.0
22:45:00,311.0,0.0,1438.2849162011173,0.0,302.3743016759777,0.0
23:00:00,312.8722222222222,0.0,2282.469273743017,0.0,308.731843575419,0.0
23:15:00,300.35754189944134,0.0,4578.067039106145,0.0,307.2067039106145,0.0
23:30:00,280.7262569832402,0.0,2630.854748603352,0.0,328.2737430167598,0.0
23:45:00,281.37988826815644,0.0,4835.17877094972,0.0,301.52513966480444,0.0
00:00:00,281.77653631284915,0.0,4136.592178770949,0.0,302.06666666666666,0.0
00:15:00,281.9050279329609,0.0,3793.3519553072624,0.0,301.5195530726257,0.0
00:30:00,313.18333333333334,0.0,4559.614525139665,0.0,302.1111111111111,0.0
00:45:00,588.0555555555555,0.0,1370.3240223463688,0.0,302.2388888888889,0.0
01:00:00,314.93854748603354,0.0,3561.731843575419,0.0,302.28333333333336,0.0
01:15:00,325.18435754189943,0.0,2436.6871508379886,0.0,302.2888888888889,0.0
01:30:00,318.8212290502793,0.0,1370.1899441340781,0.0,301.6033519553073,0.0
01:45:00,317.97206703910615,0.0,2779.7206703910615,0.0,302.3072625698324,0.0
02:00:00,316.36871508379886,0.0,4264.916201117318,0.0,300.53072625698326,0.0
02:15:00,316.1899441340782,0.0,1297.731843575419,0.0,305.02777777777777,0.0
02:30:00,316.25698324022346,0.0,1781.2625698324023,0.0,298.06666666666666,0.0
02:45:00,316.8826815642458,0.0,3974.8156424581007,0.0,311.30555555555554,0.0
03:00:00,307.5754189944134,0.0,4515.754189944134,0.0,306.3296089385475,0.0
03:15:00,282.938202247191,0.0,3753.5561797752807,0.0,303.8491620111732,0.0
03:30:00,283.6815642458101,0.0,5009.039106145251,0.0,304.4581005586592,0.0
03:45:00,559.1061452513967,0.0,2993.438888888889,0.0,7778.9553072625695,0.0
04:00:00,390.79888268156424,0.0,5254.794444444445,0.0,5110.715083798883,28.558659217877096
04:15:00,312.36871508379886,1.2849162011173185,3815.9162011173185,0.0,312.463687150838,146.05027932960894
04:30:00,130.5586592178771,229.5586592178771,1603.608938547486,0.0,3622.8659217877093,28.29050279329609
04:45:00,0.0,623.3966480446927,4082.516666666667,0.0,3.905027932960894,1791.7932960893854
05:00:00,0.0,876.6033519553073,6042.553072625698,0.0,0.0,1940.7111111111112
05:15:00,0.0,1029.68156424581,3760.488888888889,0.0,0.0,2405.787709497207
05:30:00,0.0,1088.3128491620112,1461.2513966480446,0.0,0.0,4237.927777777778
05:45:00,0.0,1186.2290502793296,2357.3055555555557,0.0,0.0,4839.061111111111
06:00:00,0.0,1303.0614525139665,4648.883333333333,0.0,1358.1166666666666,2171.5666666666666
06:15:00,218.3687150837989,1252.6480446927374,2917.1843575418993,0.0,237.6312849162011,5590.653631284917
06:30:00,0.0,1414.782122905028,2057.40782122905,0.0,0.0,6556.9553072625695
06:45:00,0.0,1535.4078212290503,6326.583333333333,0.0,0.0,7296.888268156425
07:00:00,0.0,1611.3966480446927,4246.272222222222,0.0,0.0,8299.916201117318
07:15:00,0.0,1789.0167597765362,3299.564245810056,0.0,0.0,7467.765363128492
07:30:00,0.0,1986.0782122905027,4352.793296089386,0.0,0.0,8744.687150837988
07:45:00,0.0,2084.8435754189945,4652.95,0.0,0.0,8345.614525139665
08:00:00,0.0,2593.31843575419,3720.2793296089385,0.0,0.0,12020.888268156425
08:15:00,0.0,2938.7709497206706,4413.544444444445,0.0,0.0,11842.31843575419
08:30:00,0.0,2868.1564245810055,4168.294444444445,0.0,0.0,13570.748603351954
08:45:00,0.0,1587.832402234637,8621.595505617977,0.0,0.0,16775.597765363127
09:00:00,0.0,2922.8156424581007,6493.988888888889,0.0,0.0,10140.3687150838
09:15:00,104.17877094972067,3420.9776536312847,6542.372222222222,0.0,0.0,15858.173184357542
09:30:00,0.0,3466.530726256983,6773.511111111111,0.0,0.0,8730.3687150838
09:45:00,0.0,3033.709497206704,6810.82122905028,0.0,0.0,8911.117318435754
10:00:00,0.0,3226.167597765363,6741.772222222222,0.0,0.0,14328.68156424581
10:15:00,0.0,4461.368715083799,6887.563535911602,0.0,0.0,14034.932960893855
10:30:00,0.0,4209.6033519553075,6028.145251396648,0.0,0.0,7048.3575418994415
10:45:00,0.0,2918.245810055866,1897.3240223463688,0.0,0.0,9259.82122905028
11:00:00,0.0,2881.558659217877,1872.441340782123,0.0,0.0,15180.670391061452
11:15:00,0.0,3675.36312849162,3498.1284916201116,0.0,0.0,17397.31843575419
11:30:00,0.0,3825.882681564246,4777.877094972067,0.0,0.0,18593.888268156425
11:45:00,0.0,4323.027932960894,3166.893854748603,0.0,0.0,17768.54189944134
12:00:00,0.0,4460.128491620112,2664.538888888889,0.0,0.0,20385.05
12:15:00,0.0,4489.541899441341,3288.9166666666665,0.0,0.0,19965.12849162011
12:30:00,24.335195530726256,3181.8156424581007,1954.4972067039107,0.0,0.0,19528.95
12:45:00,0.0,3266.268156424581,1409.2346368715084,0.0,0.0,21478.888268156425
13:00:00,0.0,4502.793296089386,1411.0222222222221,0.0,0.0,20057.86592178771
13:15:00,0.0,3714.972067039106,1941.3977900552486,0.0,0.0,12086.150837988827
13:30:00,13.508379888268156,2579.04469273743,4887.709497206704,0.0,0.0,13759.6312849162
13:45:00,0.0,3282.6592178770948,1530.6703910614526,0.0,0.0,11543.424581005587
14:00:00,0.0,2288.3854748603353,2963.661111111111,0.0,0.0,10612.167597765363
14:15:00,0.0,2452.921787709497,3012.4662921348313,0.0,0.0,18321.883333333335
14:30:00,0.0,1882.0167597765362,3196.4301675977654,0.0,0.0,12580.072222222223
14:45:00,0.0,1189.854748603352,1599.111111111111,0.0,0.0,12308.761111111111
15:00:00,0.0,926.1843575418994,4548.050279329609,0.0,0.0,11033.575418994413
15:15:00,0.0,829.463687150838,4175.513966480447,0.0,0.0,16629.832402234635
15:30:00,32.17877094972067,1768.3687150837989,1481.7611111111112,0.0,0.0,14181.761111111111
15:45:00,18.32777777777778,1401.3277777777778,3398.6388888888887,0.0,0.0,12403.743016759776
16:00:00,0.0,894.1944444444445,5603.555555555556,0.0,39.97206703910614,4184.268156424581
16:15:00,0.0,590.2277777777778,3376.653631284916,0.0,0.48044692737430167,7457.9553072625695
16:30:00,0.0,955.7877094972067,1514.25,0.0,0.0,6048.0888888888885
16:45:00,12.832402234636872,444.5418994413408,1914.6944444444443,0.0,0.0,8832.933333333332
17:00:00,8.480446927374302,1217.0335195530727,2511.8555555555554,0.0,0.0,8277.569832402234
17:15:00,51.184357541899445,435.5977653631285,1433.0333333333333,0.0,0.0,7690.810055865922
17:30:00,66.37430167597765,214.4804469273743,2569.6666666666665,0.0,0.0,3865.177777777778
17:45:00,108.55307262569832,98.77653631284916,2060.5251396648046,0.0,0.0,1500.8
18:00:00,151.268156424581,50.642458100558656,1480.611111111111,0.0,0.0,912.2611111111111
18:15:00,186.7486033519553,33.91620111731844,3603.6833333333334,0.0,603.0167597765363,696.340782122905
18:30:00,194.35195530726256,31.508379888268156,5728.8156424581,0.0,3002.6927374301677,0.0
18:45:00,559.2944444444445,16.572222222222223,4114.206703910614,0.0,3027.8659217877093,37.31843575418994
19:00:00,293.00555555555553,1.6555555555555554,5502.54748603352,0.0,93.91620111731844,203.49162011173183
19:15:00,317.77222222222224,0.0,3189.1340782122907,0.0,164.43575418994413,82.05586592178771
19:30:00,317.86033519553075,0.0,3115.8944444444446,0.0,253.65921787709496,24.07262569832402
19:45:00,331.49162011173183,0.0,2024.6145251396647,0.0,314.6256983240223,0.0
20:00:00,311.46927374301674,0.0,1909.6983240223465,0.0,331.268156424581,0.0
20:15:00,303.33519553072625,0.0,333.07262569832403,0.0,259.85474860335194,0.0
20:30:00,306.5444444444444,0.0,318.6256983240223,0.0,255.86033519553072,0.0
20:45:00,633.4444444444445,0.0,394.99444444444447,0.0,261.1508379888268,0.0
21:00:00,347.122905027933,0.0,340.47222222222223,0.0,3464.8156424581007,0.0
21:15:00,343.195530726257,0.0,383.6145251396648,0.0,261.3743016759777,0.0
21:30:00,328.31111111111113,0.0,532.4388888888889,0.0,261.9553072625698,0.0
21:45:00,314.4555555555556,0.0,798.0558659217877,0.0,262.2737430167598,0.0
22:00:00,315.54748603351953,0.0,2028.0111111111112,0.0,262.7932960893855,0.0
22:15:00,318.1277777777778,0.0,2038.7777777777778,0.0,260.85474860335194,0.0
22:30:00,316.28333333333336,0.0,2034.7988826815642,0.0,260.9553072625698,0.0
22:45:00,281.48333333333335,0.0,2041.8166666666666,0.0,261.1731843575419,0.0
23:00:00,282.1787709497207,0.0,440.6388888888889,0.0,260.06145251396646,0.0
23:15:00,282.6722222222222,0.0,217.59217877094972,0.0,259.75418994413405,0.0
23:30:00,282.9441340782123,0.0,248.29444444444445,0.0,259.5698324022346,0.0
23:45:00,283.2849162011173,0.0,335.31284916201116,0.0,263.75,0.0
00:00:00,284.0888888888889,0.0,223.0223463687151,0.0,305.77222222222224,0.0
00:15:00,284.4597701149425,0.0,176.9034090909091,0.0,312.5402298850575,0.0
00:30:00,286.93854748603354,0.0,267.2513966480447,0.0,309.81666666666666,0.0
00:45:00,286.48333333333335,0.0,273.5418994413408,0.0,304.60555555555555,0.0
01:00:00,283.48333333333335,0.0,276.1111111111111,0.0,305.07262569832403,0.0
01:15:00,611.271186440678,0.0,1676.8379888268157,0.0,304.30167597765364,0.0
01:30:00,316.1722222222222,0.0,1998.9385474860335,0.0,308.9888268156425,0.0
01:45:00,322.43888888888887,0.0,1959.7222222222222,0.0,304.3722222222222,0.0
02:00:00,319.93888888888887,0.0,1949.8944444444444,0.0,304.0223463687151,0.0
02:15:00,318.00555555555553,0.0,1437.7055555555555,0.0,305.9664804469274,0.0
02:30:00,317.35,0.0,279.55307262569835,0.0,309.34444444444443,0.0
02:45:00,317.56111111111113,0.0,191.86033519553072,0.0,309.16759776536315,0.0
03:00:00,317.3833333333333,0.0,209.88888888888889,0.0,308.32402234636874,0.0
03:15:00,321.5056179775281,0.0,252.07262569832403,0.0,308.3966480446927,0.0
03:30:00,321.4301675977654,0.0,457.1340782122905,0.0,307.45,0.0
03:45:00,282.53072625698326,0.0,265.4972067039106,0.0,3602.7,0.0
04:00:00,433.60674157303373,0.0,297.22777777777776,0.0,3944.458100558659,0.0
04:15:00,501.6388888888889,0.0,1421.3,0.0,3968.0558659217877,0.0
04:30:00,254.48888888888888,13.45,2527.882681564246,0.0,2717.3519553072624,122.37988826815642
04:45:00,171.2122905027933,53.59217877094972,2592.7039106145253,0.0,0.7333333333333333,749.45
05:00:00,101.87150837988827,97.92178770949721,2132.0391061452515,0.0,333.6611111111111,1121.7833333333333
05:15:00,56.23463687150838,243.62011173184356,2045.5921787709497,0.0,1827.5,746.3277777777778
05:30:00,52.516666666666666,386.77777777777777,2179.223463687151,0.0,0.0,4196.944134078212
05:45:00,0.22777777777777777,1029.0222222222221,1825.8379888268157,0.0,0.0,4693.05
06:00:00,0.0,1275.5307262569831,2072.1111111111113,0.0,0.0,5209.094444444445
06:15:00,117.34269662921348,1259.7877094972066,902.1173184357542,0.0,0.0,5759.994413407821
06:30:00,75.51666666666667,1310.1833333333334,852.3519553072625,0.0,0.0,5415.262569832402
06:45:00,0.0,1425.0777777777778,922.9333333333333,0.0,0.0,3296.2346368715084
07:00:00,0.0,1498.2055555555555,929.3444444444444,0.0,0.0,5801.54748603352
07:15:00,0.0,1609.977653631285,858.8277777777778,0.0,0.0,8942.86592178771
07:30:00,0.0,1711.68156424581,460.80555555555554,0.0,0.0,10118.932960893855
07:45:00,0.0,1929.072625698324,309.00558659217876,0.0,0.0,11192.307262569833
08:00:00,0.0,2157.1564245810055,318.85,0.0,0.0,12173.977653631286
08:15:00,0.0,2400.1388888888887,260.1,0.0,0.0,13169.581005586591
08:30:00,0.0,2649.55,271.9776536312849,0.0,0.0,14309.072625698323
08:45:00,0.0,2872.338888888889,187.79888268156424,0.0,0.0,15155.636871508379
09:00:00,0.0,3101.927374301676,373.84444444444443,0.0,0.0,13290.68156424581
09:15:00,0.0,3292.4469273743016,234.8,0.0,0.0,12820.90502793296
09:30:00,0.0,3466.5833333333335,260.21666666666664,0.0,0.0,17052.078212290504
09:45:00,0.0,3663.9385474860337,255.95555555555555,0.0,0.0,17912.305555555555
10:00:00,0.0,3819.303370786517,168.61111111111111,0.0,0.0,18378.733333333334
10:15:00,0.0,3939.7722222222224,355.3333333333333,0.0,0.0,18873.666666666668
10:30:00,34.71348314606742,3774.932584269663,242.0,0.0,0.0,19255.061452513968
10:45:00,0.0,4141.122222222222,265.4,0.0,0.0,19666.916201117318
11:00:00,0.0,4331.994382022472,229.82777777777778,0.0,0.0,19982.08938547486
11:15:00,0.0,4573.139664804469,219.45810055865923,0.0,0.0,20347.95530726257
11:30:00,0.0,4089.2555555555555,313.76536312849163,0.0,0.0,18439.525139664805
11:45:00,0.0,4425.083798882682,831.2960893854748,0.0,0.0,16996.530726256984
12:00:00,0.0,4109.229050279329,481.24022346368713,0.0,0.0,20641.37777777778
12:15:00,0.0,4556.261111111111,1218.826815642458,0.0,0.0,19563.605555555554
12:30:00,0.0,4373.407821229051,4270.932960893855,0.0,0.0,20648.111731843575
12:45:00,0.0,4350.144444444444,423.5139664804469,0.0,0.0,20275.122905027933
13:00:00,0.0,4240.446927374302,479.4972067039106,0.0,0.0,19328.798882681564
13:15:00,0.0,4305.558659217877,402.0,0.0,0.0,18792.494444444445
13:30:00,0.0,3363.4555555555557,208.06703910614524,0.0,0.0,18874.088888888888
13:45:00,0.0,3838.759776536313,385.5139664804469,0.0,0.0,18460.072625698325
14:00:00,0.0,3955.5,352.69832402234636,0.0,0.0,17251.178770949722
14:15:00,0.0,3924.5810055865923,248.21666666666667,0.0,0.0,14374.815642458101
14:30:00,0.0,3685.8777777777777,273.7388888888889,0.0,0.0,13156.144444444444
14:45:00,0.0,3609.195530726257,278.8435754189944,0.0,0.0,15271.544444444444
15:00:00,0.0,3505.777777777778,307.5444444444444,0.0,0.0,14446.83888888889
15:15:00,0.0,3316.6703910614524,4720.75,0.0,0.0,13641.43888888889
15:30:00,0.0,3100.7722222222224,7497.631284916201,0.0,0.0,12941.883333333333
15:45:00,0.0,2910.016759776536,6787.005586592179,0.0,0.0,11946.388888888889
16:00:00,0.0,2782.6444444444446,7064.15,0.0,0.0,11080.505555555555
16:15:00,124.92777777777778,2367.088888888889,7005.238888888889,0.0,0.0,10235.383333333333
16:30:00,0.0,2037.5706214689264,7163.966666666666,0.0,0.0,9144.233333333334
16:45:00,0.0,2123.0837988826815,7148.083333333333,0.0,0.0,4393.733333333334
17:00:00,0.0,1487.588888888889,7224.212290502794,0.0,0.0,5752.1611111111115
17:15:00,0.0,1474.9333333333334,7159.541899441341,0.0,0.0,6342.698324022346
17:30:00,101.61111111111111,366.15555555555557,7266.477777777778,0.0,0.0,5581.703910614525
17:45:00,147.04444444444445,87.20555555555555,8793.544444444444,0.0,0.0,4716.522222222222
18:00:00,154.13888888888889,74.38333333333334,4233.6815642458105,0.0,0.0,3300.1666666666665
18:15:00,167.24444444444444,58.666666666666664,2162.441340782123,0.0,1.8666666666666667,347.1
18:30:00,177.5977653631285,40.08426966292135,2828.4333333333334,0.0,32.21787709497207,316.4022346368715
18:45:00,187.18435754189943,17.877094972067038,2342.1555555555556,0.0,77.01117318435755,209.60893854748602
19:00:00,268.93854748603354,0.4301675977653631,3095.4022346368715,0.0,123.62569832402235,127.41340782122904
19:15:00,633.9720670391062,0.0,1717.296089385475,0.0,3049.776536312849,16.849162011173185
19:30:00,355.1508379888268,0.0,7104.172222222222,0.0,4228.1620111731845,0.0
